energy_off_peak,energy_peak,energy_mid_peak,power_off_peak,power_peak,power_mid_peak
0.004462000000000105,0.0,0.0,1.5,0.0,1.5
0.009557999999999997,0.0054540000000000005,0.003248000000000001,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.009410999999999989,0.00550800000000011,0.0015210000000000085,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.011273999999999992,0.006734000000000004,0.0006489999999999968,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008497000000000005,0.004607,0.001236000000000001,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005794999999999995,0.0031150000000000067,0.0,0.0,0.0,0.0
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009971000000000008,0.005516999999999994,0.0010899999999999938,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.009909000000000015,0.0053299999999999875,0.001351999999999992,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0040029999999998955,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.043794,0.035408999999999996,0.024281999999999998,0.6629160000000027,0.5977497599999992,0.6629160000000027
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.028217999999999993,0.017911999999999997,0.074516,3.7009605600000057,24.43733004,3.7009605600000057
0.008298,0.0033100000000000074,0.002701999999999996,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0024109999999999965,0.002814999999999998,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005163999999999891,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004168999999999992,0.003026000000000001,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009244000000000002,0.005384,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.011628,0.008566000000000004,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008160999999999988,0.004169000000000006,0.003277000000000016,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004627999999999993,0.0018250000000000072,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.011027999999999899,0.007052000000000003,0.0029529999999999973,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.00484699999999999,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0079209999999999,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005601999999999996,0.085483,0.0,2.177780400000003,0.0,2.177780400000003
0.0068949999999999845,0.0,0.0,0.0,0.0,0.0
0.045878999999999906,0.04051500000000001,0.028946,0.6629160000000027,0.597752400000001,0.6629160000000027
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.005794999999999995,0.0031149999999998956,0.002021000000000009,0.23669388000000424,0.14596272,0.23669388000000424
0.004854999999999998,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.0007529999999998926,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007801000000000002,0.002904000000000004,0.0029799999999999965,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004627999999999993,0.0024050000000000044,0.0,0.1777799999999985,0.0,0.1777799999999985
0.02833899999999999,0.0182019999999999,0.073433,3.7009605600000057,24.33958068,3.7009605600000057
0.0057950000000001195,0.0031150000000000067,0.0017429999999999946,5.880000003344321e-06,5.28000000343809e-06,5.880000003344321e-06
0.008298,0.004169000000000006,0.0032819999999999933,0.0,0.0,0.0
0.008497000000000005,0.004607,0.001236000000000001,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009328000000000003,0.004738999999999993,0.0013589999999999852,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.005149999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007394999999999999,0.003727000000000008,0.00025999999999999635,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.005532999999999982,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,1.177779600000001,0.0,1.177779600000001
0.009909000000000015,0.004225999999999994,0.00019099999999999673,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.033749,0.008168999999999996,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007343999999999989,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.008653000000000022,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.008160999999999988,0.004168999999999992,0.003041000000000002,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.00558800000000001,0.0010519999999999974,0.0010490000000000083,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.005794999999999995,0.003115000000000104,0.0,5.880000003344321e-06,5.28000000343809e-06,5.880000003344321e-06
0.0037780000000000036,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.022152000000000005,0.0036769999999999997,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005794999999999995,0.0031150000000000067,0.0,0.0,0.0,0.0
0.005906999999999996,0.0007529999999999898,0.0,0.17777879999999868,0.0,0.17777879999999868
0.0034229999999998983,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.00761199999999998,0.003510000000000013,0.0013019999999999976,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.005149999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008055000000000118,0.0,0.0,0.0,0.0,0.0
0.045685,0.0,0.0,0.4979963999999981,0.0,0.4979963999999981
0.011628,0.008566000000000004,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008298,0.004169000000000006,0.0027559999999999946,0.0,0.0,0.0
0.004628000000000021,0.0007530000000000175,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000015,0.004169000000000006,0.0029630000000000073,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0046700000000000075,0.0012810000000000044,0.0,0.17777879999999868,0.0,0.17777879999999868
0.0120979999999999,0.007651000000000005,0.0035359999999999836,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.006765999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008031999999999984,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004627999999999993,0.004430000000000003,0.0,0.17777879999999868,0.0,0.17777879999999868
0.005508000000000013,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0044620000000000215,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008429000000000006,0.004449999999999996,0.0015280000000000016,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0038820000000001076,0.0,0.0,0.0,0.0,0.0
0.005610000000000115,0.085483,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0037780000000000036,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005149999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000015,0.004168999999999992,0.003026000000000001,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000015,0.004168999999999992,0.004760000000000014,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.010123999999999994,0.00672600000000001,0.002821000000000004,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.008499000000000007,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0042440000000000255,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008523999999999976,0.0,0.0,0.0,0.0,0.0
0.024175000000000002,0.0035680000000000017,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007352999999999998,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.0035680000000000017,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007342999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.010689000000000004,0.0057920000000000055,0.0013070000000000997,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.043681,0.011425000000000005,0.07099,14.906538000000005,36.490689,14.906538000000005
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0044620000000000215,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.006107000000000029,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.006669000000000008,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0044620000000000215,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008501999999999996,0.004169000000000006,0.0023320000000000007,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.010990999999999987,0.0052209999999999895,0.0007279999999999925,0.0,0.0,0.0
0.0044440000000000035,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.006412000000000001,0.085483,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.027760999999999994,0.01994499999999999,0.073487,3.7009605600000057,24.33958068,3.7009605600000057
0.01163299999999999,0.007092000000000001,0.003962000000000007,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.04078799999999999,0.032527,0.024228,0.6629160000000027,0.5977497599999992,0.6629160000000027
0.004462000000000105,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.0,0.0,0.0
0.0046700000000000075,0.0012810000000000044,0.0,0.17777879999999868,0.0,0.17777879999999868
0.04461399999999999,0.0,0.0,1.6777787999999987,0.0,1.6777787999999987
0.007801000000000002,0.002904000000000004,0.0029799999999999965,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.007920999999999984,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.010017999999999902,0.0051199999999999996,0.0008169999999999983,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000015,0.004168999999999992,0.003254999999999994,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.0079209999999999,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006765999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000015,0.004169000000000006,0.0029630000000000073,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.005794999999999911,0.0031149999999998956,0.0025370000000000115,5.880000003344321e-06,5.28000000343809e-06,5.880000003344321e-06
0.0047669999999999935,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009831000000000006,0.0047490000000001,0.0020121199999999922,0.0,0.0,0.0
0.006874999999999992,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.011140000000000011,0.0072369999999999934,0.003250000000000003,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.00837400000000009,0.004169000000000103,0.003047999999999898,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.009871999999999992,0.0058959999999999985,0.002676999999999999,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.005149999999999988,0.0,0.0,0.0,0.0,0.0
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.007943999999999896,0.0,0.0,2.0000004000000047,0.0,2.0000004000000047
0.008128999999999983,0.004152999999999893,0.0017429999999999946,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004461999999999994,0.0,0.0,0.9999996000000024,0.0,0.9999996000000024
0.004628000000000104,0.0020700000000000024,0.0,0.0,0.0,0.0
0.004628000000000021,0.0020509999999999973,0.0,1.6777799999999985,0.0,1.6777799999999985
0.01187400000000001,0.007433000000000009,0.00038699999999999846,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008497000000000005,0.004169000000000006,0.0023370000000000057,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000002,0.004169000000000006,5.3999999999998494e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.008809000000000011,0.0042279999999998985,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007342999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004627999999999993,0.002994000000000094,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.006669000000000008,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004168999999999992,5.3999999999998494e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.056909000000000015,0.0,0.0,1.5,0.0,1.5
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008501999999999996,0.004169000000000006,0.0023320000000000007,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.027857999999999994,0.017911999999999997,0.074516,3.7009605600000057,24.43733004,3.7009605600000057
0.005149999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.006766000000000105,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0046700000000000075,0.0012810000000000044,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004177999999999904,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.032964999999999994,0.015021999999999994,0.069409,3.7009605600000057,24.43733004,3.7009605600000057
0.008161000000000015,0.004169000000000006,0.004697000000000007,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009328000000000003,0.004738999999999993,0.0013589999999999852,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008160999999999988,0.004169000000000089,0.0035479999999999956,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.004461999999999994,0.085483,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007801000000000002,0.002904000000000004,0.0029799999999999965,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.0,0.0,0.0
0.004628000000000021,0.0020509999999999973,0.0,2.177780400000003,0.0,2.177780400000003
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.01151799999999989,0.005837000000000009,0.0014729999999999882,0.8295828000000114,0.7644192000000025,0.8295828000000114
0.004627999999999993,0.0007529999999998926,0.0,0.0,0.0,0.0
0.02011099999999999,0.10686300000000001,0.075004,3.8787405600000042,24.33958068,3.8787405600000042
0.00816099999999989,0.006024000000000002,0.009642999999999999,0.16491551999999388,0.09974928000000105,0.16491551999999388
0.029029,0.018491999999999995,0.070871,3.7009605600000057,24.43733004,3.7009605600000057
0.00816099999999989,0.004169000000000006,5.3999999999998494e-05,0.0,0.0,0.0
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006274000000000002,0.0027319999999999983,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004739999999999994,0.001237000000000002,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.010492999999999988,0.004811999999999997,0.00044699999999989193,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.00812800000000001,0.004152000000000003,0.002898999999999999,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
